year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2010,271,271,,57.31,citations=6; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,49e520cb01000144cdf35c63b0617cae617efb7f,Impact of the time segment analysis for P300 detection with spatial filtering,"H. Cecotti, R. Phlypo, B. Rivet, M. Congedo, E. Maby, J. Mattout",International Symposium on Applied Sciences in Biomedical and Communication Technologies,2010-11-01,6,0,"SSVEP, P300, and ERP Spellers",,10.1109/ISABEL.2010.5702917,,,https://doi.org/10.1109/ISABEL.2010.5702917,https://www.semanticscholar.org/paper/49e520cb01000144cdf35c63b0617cae617efb7f,https://hal.archives-ouvertes.fr/hal-00536275/file/PID1503211.pdf,Computer Science,True
2010,272,272,,57.31,citations=6; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,84d1f0c2dd87a72635e16f7711643f5c5086741f,An Unweighted Exhaustive Diagonalization Based Multi-Class Common Spatial Pattern Algorithm in Brain-Computer Interfaces,"Kui Chen, Qingguo Wei, Yuhui Ma",International Conference on Information Engineering and Computer Science,2010-12-30,6,0,General BCI Methods and Systems,,10.1109/ICIECS.2010.5677859,,,https://doi.org/10.1109/ICIECS.2010.5677859,https://www.semanticscholar.org/paper/84d1f0c2dd87a72635e16f7711643f5c5086741f,,Computer Science,True
2010,273,273,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,101fc6db863605f9be9ed93a8d879c122c15a6f3,Towards multiplayer BCI games,"Hayrettin Gürkök, D. P. Bos, M. Obbink, Gido Hakvoort, C. Mühl, A. Nijholt",,,10,0,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/101fc6db863605f9be9ed93a8d879c122c15a6f3,https://www.semanticscholar.org/paper/101fc6db863605f9be9ed93a8d879c122c15a6f3,,Computer Science,True
2010,274,274,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,3f6aa50ea5bf5496a396d3a407c5ce1a79e78eaf,Source Space Based Brain Computer Interface,"M. Ahn, J. H. Hong, S. Jun",,,10,0,General BCI Methods and Systems,,10.1007/978-3-642-12197-5_86,,,https://doi.org/10.1007/978-3-642-12197-5_86,https://www.semanticscholar.org/paper/3f6aa50ea5bf5496a396d3a407c5ce1a79e78eaf,,Computer Science; Engineering,True
2010,275,275,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,405fc0dbe2bac3fc7ffaefb2563c45eb8fcd850e,Improving the performance of NIRS-based brain-computer interfaces in the presence of background auditory distractions,"T. Falk, Kelly M. Paton, S. Power, T. Chau","IEEE International Conference on Acoustics, Speech, and Signal Processing",2010-03-14,10,0,General BCI Methods and Systems,,10.1109/ICASSP.2010.5495643,,,https://doi.org/10.1109/ICASSP.2010.5495643,https://www.semanticscholar.org/paper/405fc0dbe2bac3fc7ffaefb2563c45eb8fcd850e,http://musaelab.ca/pdfs/C30.pdf,Computer Science; Engineering,True
2010,276,276,,57.254,citations=10; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,169431d1b909c97c17d99cac0098a5ccae0a1b0b,Can Brain Computer Interfaces Become Practical Assistive Devices in the Community?,"P. Mccullagh, Melanie P. Ware, M. Mulvenna, Gaye Lightbody, C. Nugent, Gerry McAllister, et al.",Medinfo,2010-09-12,10,0,General BCI Methods and Systems,,10.3233/978-1-60750-588-4-314,,20841700,https://doi.org/10.3233/978-1-60750-588-4-314,https://www.semanticscholar.org/paper/169431d1b909c97c17d99cac0098a5ccae0a1b0b,,Computer Science; Engineering; Medicine,True
2010,277,277,,56.395,citations=5; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,a3ef5b60c6fd1688b44a10e70fcb0582eb661951,On the Selection of Time Interval and Frequency Range of EEG Signal Preprocessing for P300 Brain-Computer Interfacing,"N. Manyakov, N. Chumerin, Adrien Combaz, M. M. Hulle",,2010-05-01,5,1,"SSVEP, P300, and ERP Spellers",,10.1007/978-3-642-13039-7_15,,,https://doi.org/10.1007/978-3-642-13039-7_15,https://www.semanticscholar.org/paper/a3ef5b60c6fd1688b44a10e70fcb0582eb661951,,Computer Science; Medicine,True
2010,278,278,,56.395,citations=5; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,863066ddcc6138289ee029137e9dcbcd07f36b6e,"Design, fabrication, and characterization of microelectrodes for brain-machine interfaces",E. Patrick,,,5,1,Invasive and Implantable Interfaces,,,,,https://www.semanticscholar.org/paper/863066ddcc6138289ee029137e9dcbcd07f36b6e,https://www.semanticscholar.org/paper/863066ddcc6138289ee029137e9dcbcd07f36b6e,,Engineering; Medicine,True
2010,279,279,,56.395,citations=5; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,d7ed5c2e37c843f2bea6fddc8b22c45f032d5f00,An Online Brain-Machine Interface Using Decoding Of Movement Direction From The Human Electrocorticogram,Mehring Carsten,,,5,1,Motor Imagery and Movement Decoding,,10.3389/CONF.FNCOM.2010.51.00028,,,https://doi.org/10.3389/CONF.FNCOM.2010.51.00028,https://www.semanticscholar.org/paper/d7ed5c2e37c843f2bea6fddc8b22c45f032d5f00,https://doi.org/10.3389/conf.fncom.2010.51.00028,Computer Science; Engineering,True
2010,280,280,,56.395,citations=5; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,b746388038a9fb905bca986da313ac9c83f46468,A versatile hardware platform for brain computer interfaces,"P. García, M. Haberman, E. Spinelli",2010 Annual International Conference of the IEEE Engineering in Medicine and Biology,2010-11-11,5,1,General BCI Methods and Systems,,10.1109/IEMBS.2010.5627389,,21096891,https://doi.org/10.1109/IEMBS.2010.5627389,https://www.semanticscholar.org/paper/b746388038a9fb905bca986da313ac9c83f46468,,Computer Science; Engineering; Medicine,True
2010,281,281,,56.395,citations=5; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,1b0c1cb3b8ddc04275544d7fcfa99e1602f3c8c3,"""One-button” brain-computer interfaces","Jason Colman, Paul Gnanayutham",,,5,1,General BCI Methods and Systems,,,,,https://www.semanticscholar.org/paper/1b0c1cb3b8ddc04275544d7fcfa99e1602f3c8c3,https://www.semanticscholar.org/paper/1b0c1cb3b8ddc04275544d7fcfa99e1602f3c8c3,,Computer Science; Engineering; Medicine,True
2010,282,282,,55.157,citations=9; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,d26c167b151cff0602416f664fb2c6381ce2500c,Machine-Learning Based Co-adaptive Calibration : Towards a Cure for BCI illiteracy,"C. Vidaurre, C. Sannelli, K. Müller, B. Blankertz",,,9,0,"Hybrid, Affective, and Closed-loop BCIs",,,,,https://www.semanticscholar.org/paper/d26c167b151cff0602416f664fb2c6381ce2500c,https://www.semanticscholar.org/paper/d26c167b151cff0602416f664fb2c6381ce2500c,,Computer Science,True
2010,283,283,,55.157,citations=9; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,d5693e0fb3534a4ab774eade40863df3bc477150,Combining computer and human vision into a BCI: Can the whole be greater than the sum of its parts?,"E. Pohlmeyer, D. Jangraw, Jun Wang, Shih-Fu Chang, P. Sajda",2010 Annual International Conference of the IEEE Engineering in Medicine and Biology,2010-11-11,9,0,General BCI Methods and Systems,,10.1109/IEMBS.2010.5627403,,21096742,https://doi.org/10.1109/IEMBS.2010.5627403,https://www.semanticscholar.org/paper/d5693e0fb3534a4ab774eade40863df3bc477150,http://www.ee.columbia.edu/ln/dvmm/publications/10/BCI_EMBS_2010.pdf,Computer Science; Medicine,True
2010,284,284,,55.157,citations=9; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,b317713696372473b7995c2bc687382020a06d8b,Brain-Computer Interface: Comparison of two paradigms to freely navigate in a virtual environment through one mental task,"Francisco Velasco-Álvarez, R. Ron-Angevin, Leandro da Silva-Sauer, Salvador Sancha-Ros",2010 Fifth International Conference on Broadband and Biomedical Communications,2010-12-01,9,0,General BCI Methods and Systems,,10.1109/IB2COM.2010.5723617,,,https://doi.org/10.1109/IB2COM.2010.5723617,https://www.semanticscholar.org/paper/b317713696372473b7995c2bc687382020a06d8b,,Computer Science; Engineering,True
2010,285,285,,54.339,citations=8; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,386a532f3468cb66565d4977a3dbeb6b24328be2,Is the P300 Speller Independent?,"S. Frenzel, E. Neubert",arXiv.org,2010-06-17,8,0,Motor Imagery and Movement Decoding,"The P300 speller is being considered as an independent brain-computer interface. That means it measures the user's intent, and does not require the user to move any muscles. In particular it should not require eye fixation of the desired character. However, it has been shown that posterior electrodes provide significant discriminative information, which is likely related to visual processing. These findings imply the need for studies controlling the effect of eye movements. In experiments with a 3x3 character matrix, attention and eye fixation was directed to different characters. In the event-related potentials, a P300 occurred for the attended character, and N200 was seen for the trials showing the focussed character. It occurred at posterior sites, reaching its peak at 200ms after stimulus onset. The results suggest that gaze direction plays an important role in P300 speller paradigm. By controlling gaze direction it is possible to separate voluntary and involuntary EEG responses to the highlighting of characters.",,1006.3688,,https://arxiv.org/abs/1006.3688,https://www.semanticscholar.org/paper/386a532f3468cb66565d4977a3dbeb6b24328be2,,Computer Science,True
2010,286,286,,54.31,citations=6; influential=0; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,4c84c326873e78b0890f20f275d88adedc46d376,A survey on EMD sensitivity to SNR for EEG feature extraction in BCI application,"A. Arasteh, Amin Janghorbani, M. Moradi",Cairo International Biomedical Engineering Conference,2010-12-01,6,0,EEG Signal Processing and Datasets,,10.1109/CIBEC.2010.5716061,,,https://doi.org/10.1109/CIBEC.2010.5716061,https://www.semanticscholar.org/paper/4c84c326873e78b0890f20f275d88adedc46d376,,Computer Science; Engineering; Medicine,True
2010,287,287,,53.884,citations=4; influential=1; BCI term matches=2; title BCI matches=1; open PDF metadata,5f73583704f60b44cee6e9e36f6d7c6c98b49a7f,Posterior alpha activity modulated by covert attention used as a control signal for BCI,J. Ole,,,4,1,General BCI Methods and Systems,"Introduction Brain-computer interfaces clearly benefit from as many control signals as possible. We have here explored the possibility of using posterior alpha activity modulated by covert attention as a BCI control signal. Covert attention is the act of mentally focusing on a target without changing gaze. In an offline study, we show that modulations of posterior alpha activity can predict the direction to which a subject is covertly attending. Offline experiments have also shown that when attention is directed to the left visual hemifield, alpha activity decreases in the right posterior hemisphere while simultaneously increasing in the left hemisphere (and vice versa). Therefore, the ratio between left and right posterior alpha power, referred to as the ‘alpha lateralization index’, is strongly correlated with covert attention. We have developed an online brain-computer interface (BCI) system controlled by covert attention. The system is driven by the alpha lateralization index as computed from posterior MEG sensors. Online streaming and processing was done using FieldTrip (http://fieldtrip.fcdonders.nl).",10.3389/CONF.FNINS.2010.06.00258,,,https://doi.org/10.3389/CONF.FNINS.2010.06.00258,https://www.semanticscholar.org/paper/5f73583704f60b44cee6e9e36f6d7c6c98b49a7f,https://doi.org/10.3389/conf.fnins.2010.06.00258,Computer Science,True
2010,288,288,,53.839,citations=8; influential=0; BCI term matches=3; open PDF metadata,0dff9578821c2540636de645eb021203480a5c1b,Hierarchical Bayesian modeling of inter-trial variability and variational Bayesian learning of common spatial patterns from multichannel EEG,"Wei Wu, Zhe Chen, Shangkai Gao, E. Brown","IEEE International Conference on Acoustics, Speech, and Signal Processing",2010-03-14,8,0,Motor Imagery and Movement Decoding,"In numerous neuroscience studies, multichannel EEG data are often recorded over multiple trial periods under the same experimental condition. To date, little effort is aimed to learn spatial patterns from EEG data to account for trial-to-trial variability. In this paper, a hierarchical Bayesian framework is introduced to model inter-trial source variability while extracting common spatial patterns under multiple experimental conditions in a supervised manner. We also present a variational Bayesian algorithm for model inference, by which the number of sources can be determined effectively via automatic relevance determination (ARD). The efficacy of the proposed learning algorithm is validated with both synthetic and real EEG data. Using two brain-computer interface (BCI) motor imagery data sets we show the proposed algorithm consistently outperforms the common spatial patterns (CSP) algorithm while attaining comparable performance with a recently proposed discriminative approach.",10.1109/ICASSP.2010.5495663,,,https://doi.org/10.1109/ICASSP.2010.5495663,https://www.semanticscholar.org/paper/0dff9578821c2540636de645eb021203480a5c1b,https://dspace.mit.edu/bitstream/1721.1/69677/1/Brown-2010-Hierarchical%20Bayesian%20modeling.pdf,Computer Science; Medicine,True
2010,289,289,,53.748,citations=7; influential=0; BCI term matches=2; title BCI matches=2; open PDF metadata,9b128cfd498ffee335d89b50f71566e846ac4263,A software SSVEP BCI integrating stimuli within motivating and immersive virtual and augmented reality environments,"J. Faller, B. Allison, C. Brunner, D. Schmalstieg, G. Pfurtscheller",,2010-03-03,7,0,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/9b128cfd498ffee335d89b50f71566e846ac4263,https://www.semanticscholar.org/paper/9b128cfd498ffee335d89b50f71566e846ac4263,,Computer Science; Engineering,True
2010,290,290,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,b8e0417ea9d31394537ba4e1db33dd1c1ebbf774,Study on relationship between personality and individual characteristic of EEG for personalized BCI,"S. Ito, Y. Mitsukura, Katsuya Sato, S. Fujisawa, Minoru Fukumr",IEEE Region International Conference on Computational Technologies in Electrical and Electronics Engineering,2010-07-11,8,0,EEG Signal Processing and Datasets,,10.1109/SIBIRCON.2010.5555320,,,https://doi.org/10.1109/SIBIRCON.2010.5555320,https://www.semanticscholar.org/paper/b8e0417ea9d31394537ba4e1db33dd1c1ebbf774,,Computer Science; Psychology,True
2010,291,291,,52.839,citations=8; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,e24c2945b69cee83eba1f41e5cbb3dd2d8c7fddb,Imagined wrist movement classification in single trial EEG for brain computer interface using wavelet packet,Y. Khan,,2010-08-09,8,0,Motor Imagery and Movement Decoding,,10.1504/IJBET.2010.034522,,,https://doi.org/10.1504/IJBET.2010.034522,https://www.semanticscholar.org/paper/e24c2945b69cee83eba1f41e5cbb3dd2d8c7fddb,,Computer Science; Engineering; Medicine,True
