year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl,keywordTags,keyIdea,strengths,limitations,methodTags,paperLink
2010,70,,70,129.034,citations=76; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,4d09146a4d599f79d9cc1d9d0244fb2e4c8aca32,Two-dimensional auditory p300 speller with predictive text system,"Johannes Hohne, Martijn Schreuder, B. Blankertz, M. Tangermann",2010 Annual International Conference of the IEEE Engineering in Medicine and Biology,2010-11-11,76,4,"SSVEP, P300, and ERP Spellers",,10.1109/IEMBS.2010.5627379,,21096889,https://doi.org/10.1109/iembs.2010.5627379,https://www.semanticscholar.org/paper/4d09146a4d599f79d9cc1d9d0244fb2e4c8aca32,http://doc.ml.tu-berlin.de/bbci/publications/HoeSchBlaTan10.pdf,Computer Science; Medicine,False,,non-invasive; SSVEP; P300,"Positions Two-dimensional auditory p300 speller with predictive text system within SSVEP, P300, and ERP Spellers.",open-access PDF metadata,"Communication systems must still balance accuracy, latency, vocabulary size, privacy, and user autonomy.; Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.",communication,https://doi.org/10.1109/iembs.2010.5627379
2010,71,,71,125.017,citations=76; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,da52f067ea9abdf1041a329af687c3fd48676d60,A P300-Based Brain–Computer Interface: Effects of Interface Type and Screen Size,"Yueqing Li, C. Nam, B. Shadden, Steven L. Johnson",International journal of human computer interactions,2010-12-28,76,3,"SSVEP, P300, and ERP Spellers",,10.1080/10447318.2011.535753,,,https://doi.org/10.1080/10447318.2011.535753,https://www.semanticscholar.org/paper/da52f067ea9abdf1041a329af687c3fd48676d60,,Computer Science; Medicine,False,,non-invasive; human; SSVEP; P300,"Positions A P300-Based Brain–Computer Interface: Effects of Interface Type and Screen Size within SSVEP, P300, and ERP Spellers.",selected by citation count from the audited BCI candidate pool,"Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1080/10447318.2011.535753
2010,72,,72,129.839,citations=76; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,cb771c9073af25bab0c1f4d4dd7cde2b6419fec3,An SSVEP-Based Brain–Computer Interface for the Control of Functional Electrical Stimulation,"H. Gollee, Ivan Volosyak, A. J. McLachlan, K. Hunt, A. Gräser",IEEE Transactions on Biomedical Engineering,2010-02-18,76,2,"SSVEP, P300, and ERP Spellers",,10.1109/TBME.2010.2043432,,20176528,https://doi.org/10.1109/tbme.2010.2043432,https://www.semanticscholar.org/paper/cb771c9073af25bab0c1f4d4dd7cde2b6419fec3,,Computer Science; Engineering; Medicine,False,,non-invasive; SSVEP; P300,"Positions An SSVEP-Based Brain–Computer Interface for the Control of Functional Electrical Stimulation within SSVEP, P300, and ERP Spellers.",recognized venue,"Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1109/tbme.2010.2043432
2010,73,,73,138.706,citations=75; influential=7; BCI term matches=2; title BCI matches=1; open PDF metadata,69942fc9f2eafe53912a17f9dfedb8ba83bbf1f3,Exploring two novel features for EEG-based brain-computer interfaces: Multifractal cumulants and predictive complexity,"N. Brodu, F. Lotte, A. Lécuyer",Neurocomputing,2010-03-15,75,7,Motor Imagery and Movement Decoding,"In this paper, we introduce two new features for the design of electroencephalography (EEG) based Brain-Computer Interfaces (BCI): one feature based on multifractal cumulants and the other feature based on the predictive complexity of the EEG time series. The multifractal cumulants feature measures the signal regularity, while the predictive complexity measures the difficulty to predict the future of the signal based on its past, hence a degree of how complex it is. We have conducted an evaluation of the performance of these two novel features on EEG data corresponding to motor-imagery. We also compared them to the gold standard features used in the BCI field, namely the band-power features. We evaluated these three kinds of features and their combinations on EEG signals from 13 subjects. Results obtained show that our novel features can lead to BCI designs with improved classification performance, notably when using and combining the three kinds of feature (band-power, multifractal cumulants, predictive complexity) together.",10.1016/j.neucom.2011.10.010,1003.2879,,https://doi.org/10.1016/j.neucom.2011.10.010,https://www.semanticscholar.org/paper/69942fc9f2eafe53912a17f9dfedb8ba83bbf1f3,https://arxiv.org/pdf/1003.2879,Biology; Computer Science; Engineering; Physics,False,,non-invasive; human; SMR,"In this paper, we introduce two new features for the design of electroencephalography (EEG) based Brain-Computer Interfaces (BCI): one feature based on multifractal cumulants and the other feature based on the predictive complexity of the EEG time series.",open-access PDF metadata,"SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1016/j.neucom.2011.10.010
2010,74,,74,147.803,citations=75; influential=6; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=3; title BCI matches=1; open PDF metadata,dfd8d58e14592bf1c5af50ba30157708d906d2fb,Can Electrocorticography (ECoG) Support Robust and Powerful Brain–Computer Interfaces?,G. Schalk,Frontiers in Neuroengineering,2010-06-24,75,6,Motor Imagery and Movement Decoding,"Brain–computer interfaces (BCIs) use brain signals to communicate a user's intent (Wolpaw et al., 2002). Because these systems directly translate brain activity into action, without depending on peripheral nerves and muscles, they can be used by people with severe motor disabilities. Successful translation of BCI technology from the many recent laboratory demonstrations into widespread and valuable clinical applications is currently substantially impeded by the problems of traditional non- invasive or intracortical signal acquisition technologies. Non-invasive BCIs use electroencephalographic (EEG) activity recorded from the scalp (Birbaumer et al., 1999; Pfurtscheller et al., 2000; Wolpaw et al., 2002; Millan Jdel et al., 2004; Wolpaw and McFarland, 2004; Blankertz et al., 2007; McFarland et al., 2008). While non-invasive BCIs can support much higher performance than previously assumed (Wolpaw and McFarland, 2004; Muller and Blankertz, 2006; McFarland et al., 2008, 2010), such performance typically requires extensive user training and can also be variable. Intracortical BCIs use action potential firing rates or local field potential activity recorded from individual or small populations of neurons within the brain (Serruya et al., 2002; Taylor et al., 2002; Carmena et al., 2003; Shenoy et al., 2003; Santhanam et al., 2006; Donoghue et al., 2007; Velliste et al., 2008). Signals recorded within cortex may encode more information and might support BCI systems that require less training than EEG-based systems. However, clinical implementations are impeded mainly by the problems in achieving and maintaining stable long-term recordings from individual neurons and by the high variability in neuronal behavior (Shain et al., 2003; Donoghue et al., 2004). Despite encouraging evidence that BCI technologies can serve useful functions for severely disabled individuals (Kubler et al., 2005; Hochberg et al., 2006; Nijboer et al., 2008), these issues of non-invasive and action potential-based techniques in acquiring and maintaining robust recordings and BCI control remain crucial obstacles that currently impede widespread clinical use in humans. In consequence, a critical challenge in designing BCI systems for widespread clinical application is the identification and optimization of a BCI method that combines good performance with robustness. In the current absence of robust techniques to extract high-fidelity signals from EEG or to record activity from within the brain over prolonged periods, the use of electrocorticographic (ECoG) activity recorded from the cortical surface could be a powerful and practical alternative. ECoG has higher spatial resolution than EEG (i.e., tenths of millimeters vs. centimeters, Freeman et al., 2000; Slutzky et al., 2010), broader bandwidth (i.e., 0–500 Hz, Staba et al., 2002, vs. 0–40 Hz), higher amplitude (i.e., 50–100 μV maximum vs. 10–20 μV), much greater signal-to-noise ratio (Ball et al., 2009), and far less vulnerability to artifacts such as EMG (Freeman et al., 2003). In addition to these superior general characteristics, a number of human studies (Schalk et al., 2007; Ball et al., 2008; Pistohl et al., 2008; Sanchez et al., 2008; Waldert et al., 2008; Gunduz et al., 2009; Kubanek et al., 2009) have recently shown that ECoG can provide information about movements that far exceeds that provided by EEG. Other studies (Leuthardt et al., 2004; Wilson et al., 2006; Schalk et al., 2008) demonstrated that this information in ECoG can be used to provide one- or two-dimensional BCI control with little training. In summary, these (predominantly human) studies have produced great excitement for ECoG recordings, because they demonstrate that ECoG can provide information about movements and other aspects of behavior that is in aspects relevant to BCI performance on par with, and can even exceed, the information provided by single-neuron recordings. While these studies demonstrated ECoG's impressive capabilities, and while several other studies suggested that ECoG may have long-term robustness (Loeb et al., 1977; Bullara et al., 1979; Yuen et al., 1987; Pilcher and Rusyniak, 1993; Margalit et al., 2003), concrete quantitative evidence for ECoG's long-term stability has been missing. The recent study by Chao et al. (2010) provided this critical piece of information. This study evaluated ECoG-based decoding of hand position and arm joint angles during reaching movements. Data were recorded in two monkeys over a period of several months. This study confirmed and extended the previous finding that local field potentials recorded from the surface of the brain can be used to accurately decode different kinematic parameters of limb movements. More importantly, it also provided two other pieces of information. First, the authors showed that decoding performance does not significantly degrade with time, which suggests that the signal-to-noise ratio of ECoG recordings is robust over many months. Second, the authors also showed that there is no negative correlation between decoding performance and the time between model generation and model testing, which suggests that the neural representations that encode kinematic parameters of reaching movements are stable across the months of study. In conclusion, the study by Chao and colleagues is of critical importance to the whole field of BCI research. It justifies previous excitement for ECoG recordings, and more forcefully suggests a realistic trajectory toward robust, powerful, and widespread clinical applications of BCI technology.",10.3389/fneng.2010.00009,,20631853,https://doi.org/10.3389/fneng.2010.00009,https://www.semanticscholar.org/paper/dfd8d58e14592bf1c5af50ba30157708d906d2fb,https://www.frontiersin.org/articles/10.3389/fneng.2010.00009/pdf,Computer Science; Engineering; Medicine,False,,invasive; non-invasive; human; SMR; arm-direction,"Brain–computer interfaces (BCIs) use brain signals to communicate a user's intent (Wolpaw et al., 2002).",open-access PDF metadata,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",clinical/rehab; invasive,https://doi.org/10.3389/fneng.2010.00009
2010,75,,75,149.035,citations=74; influential=8; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,1fbe61788d91c6d011196d091e32d300cbf38ab1,"Documenting, modelling and exploiting P300 amplitude changes due to variable target delays in Donchin's speller","L. Citi, R. Poli, C. Cinel",Journal of Neural Engineering,2010-10-01,74,8,"SSVEP, P300, and ERP Spellers",,10.1088/1741-2560/7/5/056006,,20811092,https://doi.org/10.1088/1741-2560/7/5/056006,https://www.semanticscholar.org/paper/1fbe61788d91c6d011196d091e32d300cbf38ab1,,Computer Science; Medicine; Physics,False,,non-invasive; SSVEP; P300,"Positions Documenting, modelling and exploiting P300 amplitude changes due to variable target delays in Donchin's speller within SSVEP, P300, and ERP Spellers.",recognized venue,"Communication systems must still balance accuracy, latency, vocabulary size, privacy, and user autonomy.; Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.",communication,https://doi.org/10.1088/1741-2560/7/5/056006
2010,76,,76,134.216,citations=73; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,0cde5d44734492131605c5e3e8c718a08fd196c5,Brain-computer Interface Based on Visual Evoked Potentials to Command Autonomous Robotic Wheelchair,"S. Muller, W. Celeste, T. Bastos-Filho, M. Sarcinelli-Filho",,2010-12-01,73,6,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/0cde5d44734492131605c5e3e8c718a08fd196c5,https://www.semanticscholar.org/paper/0cde5d44734492131605c5e3e8c718a08fd196c5,,Computer Science; Engineering,False,,non-invasive; SSVEP; P300,"Positions Brain-computer Interface Based on Visual Evoked Potentials to Command Autonomous Robotic Wheelchair within SSVEP, P300, and ERP Spellers.",selected by citation count from the audited BCI candidate pool,"Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://www.semanticscholar.org/paper/0cde5d44734492131605c5e3e8c718a08fd196c5
2010,77,,77,124.143,citations=73; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,5fe3139bb69cb83d7762d90fcd475fdec51d5283,Human-Computer Interaction for BCI Games: Usability and User Experience,"D. P. Bos, Boris Reuderink, Bram van de Laar, Hayrettin Gürkök, C. Mühl, M. Poel, et al.",International Conference on Cyberworlds,2010-10-20,73,3,General BCI Methods and Systems,,10.1109/CW.2010.22,,,https://doi.org/10.1109/cw.2010.22,https://www.semanticscholar.org/paper/5fe3139bb69cb83d7762d90fcd475fdec51d5283,,Computer Science,False,,human,Positions Human-Computer Interaction for BCI Games: Usability and User Experience within General BCI Methods and Systems.,selected by citation count from the audited BCI candidate pool,"Broad BCI system claims often need stronger standardized evaluation across users, sessions, and devices.; Laboratory performance may not transfer to everyday usability, safety, and maintenance conditions.; Participant variability can limit generalization across age, ability, disease status, and training experience.",BCI method,https://doi.org/10.1109/cw.2010.22
2010,78,,78,137.249,citations=70; influential=4; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,7375340d07571b5c88f10ef8e80394aa17e9e757,Adaptation in P300 Brain–Computer Interfaces: A Two-Classifier Cotraining Approach,"R. Panicker, S. Puthusserypady, Ying Sun",IEEE Transactions on Biomedical Engineering,2010-07-15,70,4,"SSVEP, P300, and ERP Spellers",,10.1109/TBME.2010.2058804,,20639171,https://doi.org/10.1109/tbme.2010.2058804,https://www.semanticscholar.org/paper/7375340d07571b5c88f10ef8e80394aa17e9e757,https://backend.orbit.dtu.dk/ws/files/5670390/05510112%5B1%5D.pdf,Computer Science; Medicine,False,,non-invasive; SSVEP; P300,"Positions Adaptation in P300 Brain–Computer Interfaces: A Two-Classifier Cotraining Approach within SSVEP, P300, and ERP Spellers.",recognized venue; open-access PDF metadata,"Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1109/tbme.2010.2058804
2010,79,,79,118.054,citations=70; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,966579b3dba53fb83c3dc23def6e3ecefb10411b,P300 and Emotiv EPOC: Does Emotiv EPOC capture real EEG?,H. Ekanayake,,,70,2,"SSVEP, P300, and ERP Spellers",,,,,https://www.semanticscholar.org/paper/966579b3dba53fb83c3dc23def6e3ecefb10411b,https://www.semanticscholar.org/paper/966579b3dba53fb83c3dc23def6e3ecefb10411b,,Computer Science,False,,non-invasive; SSVEP; P300,"Positions P300 and Emotiv EPOC: Does Emotiv EPOC capture real EEG? within SSVEP, P300, and ERP Spellers.",selected by citation count from the audited BCI candidate pool,"Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://www.semanticscholar.org/paper/966579b3dba53fb83c3dc23def6e3ecefb10411b
2010,80,,80,110.444,citations=69; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,5f8a86380c4fca2314a50c979c1d7e496b6c3857,Activation of a mobile robot through a brain computer interface,"A. O. G. Barbosa, David R. Achanccaray, M. Meggiolaro",IEEE International Conference on Robotics and Automation,2010-05-03,69,1,General BCI Methods and Systems,,10.1109/ROBOT.2010.5509150,,,https://doi.org/10.1109/robot.2010.5509150,https://www.semanticscholar.org/paper/5f8a86380c4fca2314a50c979c1d7e496b6c3857,,Computer Science; Engineering,False,,non-invasive,Positions Activation of a mobile robot through a brain computer interface within General BCI Methods and Systems.,selected by citation count from the audited BCI candidate pool,"Broad BCI system claims often need stronger standardized evaluation across users, sessions, and devices.; Laboratory performance may not transfer to everyday usability, safety, and maintenance conditions.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1109/robot.2010.5509150
2010,81,,81,132.03,citations=66; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,d052a3953d2949f86a2e7a310d406787ec3d51eb,Virtual keyboard BCI using Eye blinks in EEG,"Brijil Chambayil, R. Singla, R. Jha","IEEE International Conference on Wireless and Mobile Computing, Networking and Communications",2010-11-29,66,6,EEG Signal Processing and Datasets,,10.1109/WIMOB.2010.5645025,,,https://doi.org/10.1109/wimob.2010.5645025,https://www.semanticscholar.org/paper/d052a3953d2949f86a2e7a310d406787ec3d51eb,,Computer Science; Engineering; Medicine,False,,non-invasive,Positions Virtual keyboard BCI using Eye blinks in EEG within EEG Signal Processing and Datasets.,selected by citation count from the audited BCI candidate pool,"Dataset and preprocessing choices can bias comparisons across algorithms and laboratories.; Artifact robustness and sensor-setup variability need stronger external validation.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1109/wimob.2010.5645025
2010,82,,82,96.337,citations=64; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,4684c1caf8dc09aae3aab2cc3e0ab8af895eab9c,Exploring Large Virtual Environments by Thoughts Using a BrainComputer Interface Based on Motor Imagery and High-Level Commands,"F. Lotte, Aurélien van Langhenhove, Fabrice Lamarche, T. Ernest, Yann Renard, B. Arnaldi, et al.",PRESENCE: Teleoperators and Virtual Environments,2010-02-01,64,0,Motor Imagery and Movement Decoding,,10.1162/pres.19.1.54,,,https://doi.org/10.1162/pres.19.1.54,https://www.semanticscholar.org/paper/4684c1caf8dc09aae3aab2cc3e0ab8af895eab9c,,Computer Science,False,,SMR,Positions Exploring Large Virtual Environments by Thoughts Using a BrainComputer Interface Based on Motor Imagery and High-Level Commands within Motor Imagery and Movement Decoding.,selected by citation count from the audited BCI candidate pool,SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.,BCI method,https://doi.org/10.1162/pres.19.1.54
2010,83,,83,131.022,citations=63; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,46eaeedef3632938088711aa79819f2827f5327f,P300 Chinese input system based on Bayesian LDA,"Jing Jin, B. Allison, C. Brunner, Bei Wang, Xingyu Wang, Jianhua Zhang, et al.",Biomedizinische Technik. Biomedical engineering,2010-02-01,63,6,"SSVEP, P300, and ERP Spellers",,10.1515/bmt.2010.003,,20128741,https://doi.org/10.1515/bmt.2010.003,https://www.semanticscholar.org/paper/46eaeedef3632938088711aa79819f2827f5327f,,Computer Science; Medicine,False,,non-invasive; SSVEP; P300,"Positions P300 Chinese input system based on Bayesian LDA within SSVEP, P300, and ERP Spellers.",selected by citation count from the audited BCI candidate pool,"Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.; Controlled target layouts and calibration conditions may not transfer to everyday communication.; Non-invasive signals are vulnerable to low signal-to-noise ratio, artifacts, and electrode setup variability.",BCI method,https://doi.org/10.1515/bmt.2010.003
2010,84,,84,125.27,citations=63; influential=2; recognized venue; BCI term matches=2; open PDF metadata,e692f8667820cded701c1db317c2b60fa621763d,Change in brain activity through virtual reality-based brain-machine communication in a chronic tetraplegic subject with muscular dystrophy,"Yasunari Hashimoto, J. Ushiba, A. Kimura, Meigen Liu, Y. Tomita",BMC Neuroscience,2010-09-16,63,2,Motor Imagery and Movement Decoding,"BackgroundFor severely paralyzed people, a brain-computer interface (BCI) provides a way of re-establishing communication. Although subjects with muscular dystrophy (MD) appear to be potential BCI users, the actual long-term effects of BCI use on brain activities in MD subjects have yet to be clarified. To investigate these effects, we followed BCI use by a chronic tetraplegic subject with MD over 5 months. The topographic changes in an electroencephalogram (EEG) after long-term use of the virtual reality (VR)-based BCI were also assessed. Our originally developed BCI system was used to classify an EEG recorded over the sensorimotor cortex in real time and estimate the user's motor intention (MI) in 3 different limb movements: feet, left hand, and right hand. An avatar in the internet-based VR was controlled in accordance with the results of the EEG classification by the BCI. The subject was trained to control his avatar via the BCI by strolling in the VR for 1 hour a day and then continued the same training twice a month at his home.ResultsAfter the training, the error rate of the EEG classification decreased from 40% to 28%. The subject successfully walked around in the VR using only his MI and chatted with other users through a voice-chat function embedded in the internet-based VR. With this improvement in BCI control, event-related desynchronization (ERD) following MI was significantly enhanced (p < 0.01) for feet MI (from -29% to -55%), left-hand MI (from -23% to -42%), and right-hand MI (from -22% to -51%).ConclusionsThese results show that our subject with severe MD was able to learn to control his EEG signal and communicate with other users through use of VR navigation and suggest that an internet-based VR has the potential to provide paralyzed people with the opportunity for easy communication.",10.1186/1471-2202-11-117,,20846418,https://doi.org/10.1186/1471-2202-11-117,https://www.semanticscholar.org/paper/e692f8667820cded701c1db317c2b60fa621763d,https://bmcneurosci.biomedcentral.com/counter/pdf/10.1186/1471-2202-11-117,Engineering; Medicine; Psychology,False,,non-invasive; human; SMR; arm-direction,"BackgroundFor severely paralyzed people, a brain-computer interface (BCI) provides a way of re-establishing communication.",recognized venue; open-access PDF metadata,"Communication systems must still balance accuracy, latency, vocabulary size, privacy, and user autonomy.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",communication,https://doi.org/10.1186/1471-2202-11-117
2010,85,,85,99.797,citations=61; influential=0; clinical/rehab relevance; BCI term matches=2; open PDF metadata,5d42f5a4031603bf45916fd3bd6f7c2c994399ad,Bacteria Hunt,"C. Mühl, Hayrettin Gürkök, D. P. Bos, M. Thurlings, Lasse Scherffig, M. Duvinage, et al.",Journal on Multimodal User Interfaces,,61,0,"SSVEP, P300, and ERP Spellers","The multimodal, multi-paradigm brain-computer interfacing (BCI) game Bacteria Hunt was used to evaluate two aspects of BCI interaction in a gaming context. One goal was to examine the effect of feedback on the ability of the user to manipulate his mental state of relaxation. This was done by having one condition in which the subject played the game with real feedback, and another with sham feedback. The feedback did not seem to affect the game experience (such as sense of control and tension) or the objective indicators of relaxation, alpha activity and heart rate. The results are discussed with regard to clinical neurofeedback studies. The second goal was to look into possible interactions between the two BCI paradigms used in the game: steady-state visually-evoked potentials (SSVEP) as an indicator of concentration, and alpha activity as a measure of relaxation. SSVEP stimulation activates the cortex and can thus block the alpha rhythm. Despite this effect, subjects were able to keep their alpha power up, in compliance with the instructed relaxation task. In addition to the main goals, a new SSVEP detection algorithm was developed and evaluated.",10.1007/s12193-010-0046-0,,,https://doi.org/10.1007/s12193-010-0046-0,https://www.semanticscholar.org/paper/5d42f5a4031603bf45916fd3bd6f7c2c994399ad,https://link.springer.com/content/pdf/10.1007/s12193-010-0046-0.pdf,Computer Science; Psychology,False,,non-invasive; human; SSVEP; P300,"The multimodal, multi-paradigm brain-computer interfacing (BCI) game Bacteria Hunt was used to evaluate two aspects of BCI interaction in a gaming context.",open-access PDF metadata,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; Offline benchmark performance may not transfer to real-time closed-loop use.; Visual spellers can be constrained by gaze dependence, stimulus comfort, and fatigue during long sessions.",clinical/rehab; closed-loop,https://doi.org/10.1007/s12193-010-0046-0
2010,86,,86,143.176,citations=58; influential=4; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=2; open PDF metadata,194b6b0b31bb6056ff77d0f9f800ee35deb018f2,Mu and beta rhythm modulations in motor imagery related post-stroke EEG: a study under BCI framework for post-stroke rehabilitation,"S. Shahid, R. K. Sinha, G. Prasad",BMC Neuroscience,2010-07-20,58,4,Motor Imagery and Movement Decoding,"Motor impairment after stroke is a leading cause of disability. Fortunately there is sufficient evidence that undertaking motor imagery (MI) in conjunction with physical practice of rehabilitation tasks leads to enhanced functional recovery of paralyzed limbs among stroke sufferers. This requires ensuring patient engagement through neuro-feedback which can be provided by an MI based brain-computer interface (BCI). A BCI uses EEG from motor cortex and finds MI related modulation of sensorimotor rhythms, as it is known that left or right hand MI by a healthy subject results in a desynchronization (ERD) of mu (8-13Hz) in contralateral EEG along with synchronization (ERS) of beta rhythm (18-24Hz) in ipsilateral EEG [1]. This study examines if the MI related EEG from hemiplegic patients has similar mu and beta oscillation patterns and its effectiveness in BCI development. Under the supervision of rehabilitation experts 3 left and 2 right hemiplegic stroke patients (59±12y) underwent up to 12 EEG recording sessions (each session has 120 trials of 7 seconds (including 3s rest)). The subjects were performing MI while playing a ball-basket game as part of the neuro-feedback. During trials, two bi-polar channels C3 and C4 and left/right imagination labels were recorded for processing. The EEG power in the impaired hemisphere was found much lower than that of the healthy side. Off-line analysis using widely-used power spectral density (PSD) features and a linear discriminant analysis (LDA) classifier resulted in poor MI classification accuracy (CA) for impaired limb. We therefore, use bispectrum-based (BSP) feature extraction technique along with LDA classifier. BSP computes the sum of absolute log-bispectrum of band-passed EEG, which finds non-Gaussian and nonlinear properties of the signal providing bispectral energy. Two BSP features from each channel of EEG were extracted. A 5-fold cross validation technique followed by optimization was applied to find the best classifier for the subject-specific BCI system. Feature CA obtained in the optimization phase (Table ​(Table1)1) is computed from the inter-session mean of maximum CA. The CA was grouped in terms of selected frequency band (used in BSP). Fig. ​Fig.11 displays an example of accuracy distribution (observed for the subject P1) during the time course of the paradigm. Table 1 Two class MI classification accuracy for stroke subjects with different frequency bands Figure 1 CA during the time course of paradigm (P1)",10.1186/1471-2202-11-S1-P127,,,https://doi.org/10.1186/1471-2202-11-s1-p127,https://www.semanticscholar.org/paper/194b6b0b31bb6056ff77d0f9f800ee35deb018f2,https://bmcneurosci.biomedcentral.com/track/pdf/10.1186/1471-2202-11-S1-P127,Computer Science; Engineering; Medicine,False,,non-invasive; human; SMR; arm-direction,Motor impairment after stroke is a leading cause of disability.,recognized venue; open-access PDF metadata,"Clinical impact needs stronger longitudinal evidence on daily function, adherence, and adverse events.; SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.",clinical/rehab,https://doi.org/10.1186/1471-2202-11-s1-p127
2010,87,,87,113.981,citations=58; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,e999cce34f2c0dd7f382dca905354fd7b0686fd3,Comparison of feature selection and classification methods for a brain–computer interface driven by non-motor imagery,"A. F. Cabrera, D. Farina, K. Dremstrup",Medical and Biological Engineering and Computing,2010-02-01,58,2,Motor Imagery and Movement Decoding,,10.1007/s11517-009-0569-2,,20041311,https://doi.org/10.1007/s11517-009-0569-2,https://www.semanticscholar.org/paper/e999cce34f2c0dd7f382dca905354fd7b0686fd3,,Computer Science; Engineering; Medicine,False,,SMR,Positions Comparison of feature selection and classification methods for a brain–computer interface driven by non-motor imagery within Motor Imagery and Movement Decoding.,selected by citation count from the audited BCI candidate pool,SMR and movement decoders often need subject-specific calibration and may drift across sessions.; Offline motor-imagery accuracy may not translate to reliable continuous control or rehabilitation gains.,BCI method,https://doi.org/10.1007/s11517-009-0569-2
